timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,is_anomaly
2212,0.021197502233437145,-0.044932997946843876,0.0030343761048607252,-0.0388975591236664,0.0745961485481174,-0.0383595505258909,-0.012396245162526342,0.034134075296480125,0
2213,-0.05109778589529304,0.07586391189195354,0.006138002830602739,0.05558493760524126,-0.026490695977683346,0.01623583332239762,-0.05776767341507232,0.04762942151523002,0
2214,-0.0458815676681333,0.005206260377395623,0.02469643288802959,0.08517434989981894,0.02695723668687532,0.09208316206302705,0.038500874347165176,-0.04223656151491457,0
2215,-0.01692789673279699,-0.07581327959608575,0.10228951437610936,-0.07346677800185229,0.016594650983982696,-0.15530531162469655,0.03017056316239552,-0.037809172533313146,0
2216,0.011929607372438188,-0.01677356082354815,0.06364737701885612,0.049932725364136794,-0.15162406414404686,-0.0024279240148753736,-0.028726172144420494,-0.02755452975139212,0
2217,0.0782614781418565,-0.020284904543653073,-0.00782747683459157,0.004071695039674354,-0.010028952280517698,-0.05169636956807644,-0.08564583914287306,0.0021499920390335844,0
2218,0.0017200793442927731,-0.03614058046914667,-0.027653253018314304,-0.037469784327316916,-0.043758486660794724,-0.003940881683140228,-0.024259086925513342,0.034234932575446256,0
2219,4.1031828932093547e-05,0.007087782022473788,0.03372377871751613,0.00456107065287476,-0.00836965219908093,0.03106491511543148,-0.04748090591233851,0.09393990465454917,0
2220,0.03746842946313876,0.05678973213155673,-0.048815410012272284,0.0123935781320215,-0.01304408249378959,-0.01680590169345411,-0.004024418055428563,0.049817543972500586,0
2221,-0.03217692609637349,-0.08302591660854117,-0.026598446155548152,-0.05817834468223757,0.047882525118354065,0.020177489974580395,0.013850677635026044,0.05588585470755958,0
2222,-0.05479165330207547,-0.048360273462194056,0.04438015184948311,-0.018262608532604606,-0.024657144265164778,-0.012331174951051682,-0.002855604117397366,-0.027483499870120304,0
2223,0.021590497503292935,-0.05261639674057624,0.05842644791843341,-0.05901442974384914,0.03388421758553756,0.07938592592903186,0.009626574602446697,0.07057782676135257,0
2224,-0.06698920630925999,0.07070474832374037,0.03305165110261132,-0.009625787163134083,-0.036966032835678675,-0.03525004688087569,0.030940911012060493,0.06738418881258787,0
2225,0.07476223912854187,-0.014788808367674792,0.012385479340942569,0.01750195452039611,0.005952442648252525,-0.02829936937262917,-0.0915467526741318,0.025069308082751842,0
2226,0.01424969566711594,-0.07917522243647353,-0.032916640711465495,-0.04604421183736824,-0.06183799770516419,-0.019405553533277047,-0.05238849384677873,0.05417149294933121,0
2227,-0.08035024350436758,0.024860113263790874,-0.023551832501550365,0.046679830660588666,0.06637725596096991,0.014112970832075113,-0.03504997805688123,-0.07635894775855523,0
2228,-0.051299021904982596,0.00841273063481107,0.02907072285930836,0.04861894290733126,0.037307859482091456,-0.07493922498306455,0.042106497533934646,-0.03869133678982993,0
2229,0.02052992102486374,-0.13040956006183732,-0.050042454954166864,0.017707863062578783,-0.10098033706894305,-0.019335573973762784,-0.01446206799748084,-0.004660207690830907,0
2230,-0.02067645048727633,0.06108551614704689,0.04054196185522651,0.040653124615110905,0.009169332971778589,-0.010984412023385438,-0.008669346159582232,0.021405514061106374,0
2231,0.08863973041905944,0.007695269442816477,0.021504753927501223,-0.09775547755760243,0.058376694518420695,-0.10680454129745456,0.00989315066866938,-0.040706763104235606,0
2232,-0.01684106184974723,-0.024447130660492006,-0.037993613965041015,0.10548397692581761,-0.09616000358271969,0.0037521556279341414,0.019307496869898105,-0.045548990769598105,0
2233,0.11006878980856775,0.021874347253364557,-0.08265219086642965,-0.07863363019349426,0.03175102049123905,-0.08022612751491821,-0.08499824531635557,0.020093105751395873,0
2234,0.07568482584613542,-0.0410992727072326,0.05775892246457642,-0.04162767185153544,0.08117605601914936,-0.03480539580499376,0.0027333572680445363,0.10037098371979251,0
2235,0.04617695036533069,0.02127122908882347,0.046348109512667844,0.011843001016569495,0.05979986275238702,0.028536861193935132,0.00877056292927028,-0.0693184676998981,0
2236,-0.022218029090765652,0.008596887677589989,-0.020415875891726935,0.006363798613931194,0.0077025663037791426,0.08450520317302798,-0.021113280152823426,0.07611711540761032,0
2237,0.05399003653666687,-0.05727762229535576,0.08218771767234304,0.00500034619784061,-0.0960502994055316,-0.0142776941439189,-0.036643990078578256,0.013458902175676862,0
2238,0.012265767276315023,0.030072253984368354,-0.03564571411812106,-0.08277851345423362,0.01296216565776332,-0.00414157135708238,0.03385073155625179,-0.05834451763481968,0
2239,0.03381266225864884,-0.02177648701120103,0.08132190155191489,0.045987593634793815,-0.052252173682802584,-0.032198368523474165,0.12581049204380004,0.014624984371331038,0
2240,0.034093148055572405,-0.08528089575895197,0.0006400353701034097,-0.14639716340591116,0.04085789908060295,-0.013831000520664738,-0.08300218819463456,-0.03818459385571933,0
2241,-0.05020398772140506,0.02788902386533452,0.042928925008115064,0.014520589016566464,-0.04720800252550036,0.042810101977037794,0.06916187655151249,-0.015081278039944001,0
2242,0.006173985499026998,0.05847667038452904,-0.028206243414901896,0.026918694530334835,-0.03616428711471169,-0.07170622131783194,-0.05041541914759504,-0.07735476462432359,0
2243,0.06709444639998473,0.028186991693749823,-0.015355155192468717,0.007450855458767781,-0.03307587056131619,0.016232171525382078,0.034130170186846574,0.01744969893083837,0
2244,0.08840801967582326,0.025609084042112828,-0.02185258006645881,-0.009377094264160462,0.02234611160399932,-0.04757379517052888,-0.03524843600316029,-0.09711308361964073,0
2245,0.00380131754837406,-0.02925620249772677,0.0057327741605196925,0.0026212560197515482,0.09900582598508484,0.07230337212495043,0.06444970520005955,0.03764388451515233,0
2246,0.01850854535165884,-0.0012875742917191658,-0.009546866186242595,-0.009943966245853534,-0.07683153638590158,0.04505229333714135,-0.042940414474889645,0.05476203650509405,0
2247,0.09531718342063412,-0.07591149149688978,-0.0908689965729867,0.05980978836344677,-0.0081474561216268,0.05312953509934563,-0.010869689875114621,0.07336331982191831,0
2248,-0.0915844769549977,-0.06606305905861676,-0.0031474022567165015,0.08958925240789348,-0.05358650747992203,-0.03769252776216407,0.012890177403912698,-0.08744510482869128,0
2249,-0.06113667186179517,0.03040388657897004,-0.04415811214738456,0.036308237004609334,0.10026043433821114,-0.09847264219663256,0.05929195802844078,0.055572714728178124,0
2250,-0.006341480296428684,0.1082931277266167,0.013875462230166398,0.018674193495237086,0.09360637949315058,0.05866930062115502,-0.014376985543050204,0.04278149272322575,0
2251,0.07995929281866898,0.13655227056665797,0.08374769813135827,0.0705873615390483,0.11176448402818437,0.0751212813736533,0.21055812981234304,0.17019815999417115,0
2252,0.2349496428407121,0.24207515995548246,0.17464980530370466,0.09716514946373209,0.17416445322530916,0.19641646901998866,0.1835914300209205,0.26822563617832534,0
2253,0.3124653718434578,0.419587602531609,0.3716044189569149,0.3823969843594657,0.3359474448041713,0.46517307510546185,0.4153252760942043,0.3843951655076901,0
2254,0.6746335096263655,0.5230081857919163,0.685409400896595,0.7030486173201175,0.6396986615786676,0.6776696228978178,0.6826498400453377,0.6604738425812439,0
2255,0.984891488955206,1.0252023575022917,1.0322282081905976,1.0647477623328399,0.9887552321667181,0.9987345324269404,1.002617721945501,1.0752767177613232,0
2256,1.547473261138299,1.4816278587409013,1.6088219106052077,1.5887831838049624,1.5573784289391523,1.5523181256072633,1.544748343516067,1.6071741414839094,0
2257,2.179113966921745,2.1974073960977063,2.1921226703637844,2.2381534037133792,2.1357082006221213,2.1258884921854873,2.098613372693378,2.1737310108572565,0
2258,3.0129888227338832,2.9397350163965066,2.9869238636432676,2.929586305268873,2.937138211018619,2.9641047390994695,2.885699619480179,2.991246602501435,0
2259,3.8169498877889314,3.8539850546670134,3.8022476384891113,3.8579517883712007,3.840273135696811,3.8867025971561957,3.8270533981973722,3.818549848704537,0
2260,4.6619472185632524,4.680898109394617,4.7048940793915826,4.632973039799974,4.60486728836263,4.587362443894305,4.631730285688635,4.692115134579553,0
2261,5.461496206329957,5.509853662893851,5.452820637704913,5.524566007384303,5.542996236287298,5.452665134616702,5.450417508577056,5.5193294318154145,0
2262,6.203521448161953,6.193825691632217,6.1516927226273825,6.238464349231935,6.115916154107892,6.2523225828308915,6.127968167898974,6.209693529429473,0
2263,6.735191051110332,6.750946266496792,6.791735483925303,6.763074987668199,6.7537640092149624,6.626321256311516,6.764790682625612,6.672180964604091,0
2264,6.973127937775269,6.897806865823494,6.941893501049789,6.909676462405965,6.926563778958366,6.94477812567427,6.963683955614551,6.918278720152618,0
2265,6.8853036458218515,6.874399895560242,6.897646236452088,6.802949136354014,6.747380929286616,6.8168349378359006,6.973484413577645,6.840243075210132,0
2266,6.324539462189871,6.340155004406337,6.3561584898195465,6.3624210529835326,6.27998956580321,6.343319580712677,6.353110234232575,6.309202870291672,0
2267,5.450637382214998,5.462018645468917,5.530780911809764,5.451208708569886,5.4872007254735955,5.424794241548213,5.503402079893747,5.359936123366435,0
2268,4.2744766607695865,4.216018967509635,4.230699771962807,4.267220515724362,4.220198625638458,4.3145392441736,4.305038835206167,4.2842282213540015,0
2269,2.8913158109530634,2.8798636857938407,2.906585339109391,2.9086054427973127,2.9344344530661965,2.893153837412529,2.8654039522231938,2.9103835835057477,0
2270,1.407957292210362,1.5164847572848112,1.4887211336155846,1.419970501121349,1.4505890174011387,1.393877935840367,1.4084993813860205,1.4347331155832863,0
2271,-0.020002441419918422,-0.05772108219219797,-0.06237076239778078,-0.09858943785950013,-0.03766885564917806,-0.02103063908873158,-0.1256355199388105,0.09030055398608822,0
2272,-1.2737119783220707,-1.2570497363462976,-1.3519967980313963,-1.341196242646063,-1.3639634541347865,-1.3446646003470215,-1.3255978051120982,-1.2967481502117704,0
2273,-2.364356504622837,-2.284768655236337,-2.3189286920038126,-2.3542168112169577,-2.269553027499486,-2.3103289730074357,-2.302823742770648,-2.395764384316248,0
2274,-2.9130426213649905,-2.894050162521402,-2.847420158034889,-2.952061444180282,-2.898801967837726,-2.8967683276411327,-2.858316649105634,-2.979364430600698,0
2275,-3.050527882272922,-3.0621448317963704,-2.983507905226384,-3.056957630516144,-3.022777618801789,-3.106856016040432,-3.0569345748088024,-2.938334644510059,0
2276,-2.7289810832416252,-2.804663983340477,-2.7695569071671136,-2.6693063850457173,-2.7608421728729904,-2.8170081616436673,-2.764551801876063,-2.7715218666996795,0
2277,-2.2089819875077787,-2.2764340476369074,-2.192336393725653,-2.1554217147915837,-2.2281723939682467,-2.254114890638064,-2.282724583814687,-2.277764127145176,0
2278,-1.6291277280837542,-1.5049071561351692,-1.4036565686717424,-1.4917496234643033,-1.4953586252631947,-1.5194439242761664,-1.4732671507871176,-1.5355417851315483,0
2279,-0.6526649176805676,-0.6018465546040909,-0.7198372536752369,-0.6205190639273174,-0.6745162746703469,-0.6153208049857591,-0.5756342906377051,-0.6961778247663354,0
2280,0.19237457067101238,0.2785134900160888,0.23829413462881632,0.26173035079390267,0.3449222730987819,0.21152821185334666,0.2559115330033952,0.22137839880775523,0
2281,1.0391861246559235,0.9462889885444614,0.9748222048932361,1.017839111904167,1.0379687988950237,0.9573413928392162,1.0995168246154097,0.9053077082926466,0
2282,1.4751365405048733,1.3199276227974306,1.4497360059475586,1.4105330264167526,1.3993144954368086,1.4293914736048825,1.4636920398890212,1.4257777746942804,0
2283,1.5709789608204772,1.622673459122969,1.6002221006833899,1.5739999609670001,1.6267392417920437,1.558646898149685,1.531193742717988,1.5355038739157802,0
2284,1.4462270011010534,1.4326851340269346,1.4803080600478757,1.5224351597184735,1.6040048534904743,1.4507146981042323,1.4666157383014897,1.5054503090684326,0
2285,1.2321839472327722,1.2051456846097723,1.273161509622192,1.2063450300885723,1.2351950603085604,1.1641395430984052,1.27560532800364,1.2508694133000724,0
2286,0.8428771416880496,0.9084357164707311,0.8375271117621874,0.8332443120342803,0.7469402388439651,0.8581139230082521,0.8205918827144852,0.8401540440560902,0
2287,0.3376746744050655,0.30821814803101727,0.37405867321156633,0.4041884645006346,0.4047122091695784,0.36171598934790167,0.27192105372611575,0.3827455126514265,0
2288,-0.07454864516150464,-0.07550005466382362,-0.05264754196732653,0.004472951541471051,-0.1473599985153503,0.007436614972076372,-0.046127775748590116,-0.07318650376901771,0
2289,-0.4262989358671185,-0.41708427122761493,-0.4959168715993442,-0.5032106773558931,-0.37622632935679984,-0.4906298308268077,-0.453564656911195,-0.4627941354813298,0
2290,-0.7766228600131712,-0.6637449448134787,-0.835298996650813,-0.6883587827663828,-0.6909297686029156,-0.765208097315579,-0.7678235216951731,-0.7442632245623259,0
2291,-0.8247967211825645,-0.7565254050615166,-0.8351134967123395,-0.6986239399282583,-0.700082720371963,-0.8364783846845343,-0.8761290612186985,-0.7157828663432816,0
2292,-0.7505919364916189,-0.6375976826076983,-0.6627661016781139,-0.7094229322317985,-0.6732409692200833,-0.7419783182759484,-0.6347511859584929,-0.7134301489783795,0
2293,-0.657533777383235,-0.5786113739954395,-0.5232759385197331,-0.5845924484304467,-0.596561947444916,-0.5011717834855328,-0.5273474339635316,-0.534208700230128,0
2294,-0.2501636705702243,-0.35438095702806305,-0.34544899566715903,-0.36581488245592503,-0.2701071973093867,-0.26523720483773294,-0.31908310633042364,-0.2665275601179953,0
2295,-0.17922288201898673,-0.08603879521240887,-0.049453739775273224,-0.08873351522696,-0.10504070253589384,-0.09482768602872649,-0.04047354174712078,-0.05943074366192995,0
2296,-0.002001076076903377,0.04492443826227958,0.0999607970097179,0.20111153106561236,0.07372192063754086,0.0791906081467542,0.08093008632519405,0.10718843616043867,0
2297,0.23052134606918429,0.20719062824003118,0.203001737144406,0.28586833789027305,0.24443872524262028,0.22195386871676448,0.2869300705477137,0.23594655959676772,0
2298,0.20796282051351855,0.22362791193220313,0.3782743282186111,0.3253361969345238,0.26170298515908735,0.29902566181626505,0.29954039284537043,0.33917797303262975,0
2299,0.3888130916189079,0.33234954142157763,0.2899978320128558,0.2953527178237253,0.24069833076939362,0.2417695352502544,0.2707973828840402,0.3351998012164446,0
2300,0.3710907599992402,0.33662696834163813,0.3221526354328725,0.3030035923487813,0.23667320580017465,0.28555285327884766,0.2629755545346113,0.29125577893583793,0
2301,0.18861012149731338,0.2003662128912157,0.19215195274340718,0.15335378322624585,0.15104120096498164,0.21089977650330846,0.19564927256510878,0.30467246783161506,0
2302,0.1371102289771748,0.1514580639852741,0.01441702867481804,0.07838946879938032,0.017903391863379484,0.169433535654283,0.08469562111239132,0.08407883996832584,0
2303,-0.021244420014170595,-0.07455193199691494,-0.035299008578939736,-0.1640498713789688,0.030298607154174338,-0.08453506255326859,-0.03645090421604008,0.022684313066591306,0
2304,-0.038956992772133825,-0.09003585904544191,-0.04783093891443185,-0.10368026538264619,-0.00813434259465147,0.01014993787069382,-0.05052623227128361,-0.05533924206557285,0
2305,-0.10261508070112695,-0.08595409437856974,-0.06176190210334422,-0.13573275487379627,-0.163713989875182,-0.06346741266170075,-0.19020885746802302,-0.10728528925311193,0
2306,-0.11839973162463542,-0.13757859304437436,-0.07522385070799714,-0.10606654969674761,-0.17275374558699663,-0.0908421546614348,-0.17061403325277066,-0.14918324704424601,0
2307,-0.15410075616113839,-0.13680228892003352,-0.1066715274209943,-0.05079210510825896,-0.049681802104807375,-0.1068157623640835,-0.13932003360598313,-0.11167480649560664,0
2308,-0.06852212611575086,-0.13073121612892424,-0.05928663981511691,-0.04716904318622782,-0.11994548467967114,-0.1544940502219953,-0.020758367939781232,-0.026100733012793254,0
2309,-0.05504076834234761,-0.06169281487583593,0.014542830119363762,-0.12853449550748228,-0.12435533801182805,-0.019845573690603475,-0.11061483395609584,-0.054283857552714365,0
2310,0.005984855178377772,0.08822126551254737,0.0037867839367613457,0.06261709432407847,-0.09144635456616994,-0.036864791103030474,-0.02453560106679726,-0.0303870125575815,0
2311,0.0549405690719622,0.05961636842504492,-0.059199674443521984,0.0926296179971551,0.021002735008788763,0.0017859008476803079,0.07279752053211622,0.02661653973835791,0
2312,0.00634848987119117,0.09463487018818201,0.14794202480727933,-0.028651672502389553,0.06799268544713083,0.06695069221013626,0.08468107565787236,0.05690228475455179,0
2313,0.08849767244812196,0.017525569136483732,-0.033936875014749256,0.08803787183509666,0.12493973976249376,0.0685562849589761,0.031103005012543462,-0.003931996054713706,0
2314,-0.03321572396063473,0.08784710511991618,-0.06033350362786674,-0.052392824253780224,-9.956862015697565e-05,0.05492081953723563,0.032805732138978624,0.0067984291979859245,0
2315,-0.0022061470762482424,0.05897857030136128,-0.04722387385163651,0.06794965221537642,0.01205488100541608,0.06055352707481717,0.0926190297397495,0.025979231986442558,0
2316,-0.030599721300481508,-0.004260923868877024,-0.05986182672462333,0.06220799576361766,-0.05552727004749544,0.102487796126911,0.05032894990541921,0.030449520681108743,0
2317,-0.028533576710563512,0.11650090927885805,-0.03058560124305831,-0.05251988967904701,0.012803381322815449,0.05821160473368957,-0.01505486963137203,0.012517724891886078,0
2318,0.07949514076715322,0.06815331790190086,-0.011441627721266319,-0.03273865200052594,0.09310025107352612,-0.060095511195224015,0.04666001960616176,0.03144117762863837,0
2319,-0.029340917611439015,0.008491230147825733,0.040274433422195444,-0.05729189009459138,-0.047192092359592236,-0.11225851956346009,0.039195921539430044,0.0029431015456885742,0
2320,-0.06023073300978952,0.028854279691343028,-0.041105691252654716,-0.06127944607448046,-0.09884819280402872,-0.0316077409124705,0.020726386977813854,0.020491592643411938,0
2321,0.03687900769023559,0.02292982176502379,-0.1255649165907808,-0.0505182641799386,-0.09432478684964385,-0.0071150028092074,-0.0550407150277202,-0.013107195202629488,0
2322,0.05893667953957169,0.03638872374341242,-0.028814917309794543,-0.04548269689322996,-0.1506279281741449,-0.009670325145581431,0.046907525724451754,0.04259354580223052,0
2323,-0.06894179233183148,-0.03781177016815136,0.013905050541114522,-0.07381874886477639,-0.0068884765122240775,-0.003719275312856007,0.058406363928974546,0.045676052651630765,0
2324,0.038812157818982125,-0.03397540444403581,-0.03597304620886893,-0.07582124908762326,-0.01883919698581747,-0.08437146388324901,-0.000953785872097605,-0.019621413355425357,0
2325,0.014913164128820563,-0.013066803474454032,-0.07769657918174039,-0.019242979395576138,0.028035415237108903,-0.037316936606565466,0.060870610843014185,0.0002055058491997185,0
2326,0.07585173703631792,-0.1635100022946303,0.044898985292797046,-0.08529807533313366,0.009390784932679754,0.000511950168709069,-0.02669612354769524,0.06983104611772678,0
2327,0.049477283491205795,-0.021326278924999054,0.01082088927182471,0.010444751444843196,-0.028174722221015306,-0.05744796260373234,-0.09592662362715777,-0.12413243664404762,0
2328,-0.007961613482495519,-0.0582235054614515,-0.09614664611165494,0.07799848000384282,-0.06574087087970776,-0.01088176172597103,-0.031335145140380806,-0.03077925026025493,0
2329,-0.0378821185614319,-0.0072828600489735365,0.032167305940470896,0.02703242275529195,0.03087458396197091,0.04728341980919672,-0.026260536966969984,0.026875265115318347,0
2330,-0.03321541728431108,0.09356902905798488,0.021165305668006833,0.006644401515742304,-0.06621394052787014,0.0015943007074002207,0.01609590277140432,0.027745574573965037,0
2331,0.0184736892779167,-0.05383997433420994,-0.009925581471453582,0.060054008394378154,0.025773787705162615,0.02524346231876744,-0.01898808436654933,-0.022052227827697255,0
2332,0.031102465535671083,-0.012638686008904136,0.08337008480013394,0.03312793344832233,0.0426526387721815,-0.043173375984015085,0.008905778686154638,-0.05415612129154033,0
2333,0.006743274724247249,-0.1336612113400536,0.0290497915761747,0.009518938468777837,-0.016466199954087667,-0.12346814648574879,-0.05523249657365873,-0.04185189896806086,0
2334,0.10050774271629738,-0.013293659710749115,0.03538548157325367,-0.010965155479829658,0.028792849334153353,0.005026941914110486,0.12475770974330519,0.00036978155292124033,0
2335,0.012335657229319405,-0.04781458904425292,-0.07766602346934455,-0.008261404417422983,0.036358221377056056,-0.07273237171796774,-0.002743777939659813,-0.0030006470786652206,0
2336,0.012069677439929944,0.029136457670372477,-0.01694620374060752,-0.044899202398973055,0.06446587495481725,0.06427857545292534,-0.059002187005333044,-0.03128525032986675,0
2337,0.02355113661906155,-0.05581876114170173,-0.0359224512921011,0.02188567591316872,0.0154582915798051,-0.07615644712068377,-0.020548658137504863,0.006117037992979794,0
2338,0.03289904279959075,-0.029325194581040583,-0.07355086584402032,-0.023814904109175864,-0.05290149408196471,-0.02297828990089752,0.027107618285595485,0.09882064846531158,0
2339,-0.03305069841502131,0.03342402326006363,0.025273440103423337,-0.025273176554603354,0.07519965170666341,-0.010071452910515165,-0.04164559533711498,-0.023300971208905546,0
2340,-0.07262730834596656,0.10046873736078137,0.023563575983175784,0.007773282584827641,-0.014046371522272547,-0.006972962181837484,-0.01725603040456852,-0.05707419021132901,0
2341,0.047355047280175866,0.07948539251761211,0.02672360861755793,0.016938841241989605,-0.0054254842120588,0.06405509936468476,0.014184865077313915,-0.02615790929797965,0
2342,-0.07042227943341997,-0.006664738274224253,0.008868647488374229,0.0345947849113732,-0.02411534002503529,-0.01743090140985904,0.023733261442457788,0.06354522559903449,0
2343,0.04089821347329856,-0.009536905348158297,-0.06085112779803924,0.0321124957555941,0.0873856889398059,0.011991720738750968,0.0020345240788606322,-0.06737757915308487,0
2344,-0.024294770505107515,0.03197822158392904,-0.06630874639364524,0.028547721876628122,0.06293551105347595,-0.029566827063976602,-0.013517115081463691,-0.03765643225953698,0
2345,0.02774367216965146,-0.09401158733522437,0.021350537635654362,-0.012292661235927276,0.020052564556144764,-0.019553902666518217,0.007836690512382418,0.05206746899031585,0
2346,-0.0026533690230753698,-0.0635792320563775,0.09616273693714011,-0.040232867577148564,-0.13012331533600655,-0.016895257230562462,0.014839616635565364,-0.08817749486732562,0
2347,-0.03558600943294094,-0.07107486133630034,0.037865712587741136,0.08191305603009603,-0.03995603750949244,0.024011820110544216,0.02630020163895537,-0.030071475703976985,0
2348,0.021951735268438823,-0.09625235087639206,0.020769755121887595,0.047083686043925904,-0.059692385524115696,-0.0014837634096295696,-0.05509782630454527,-0.042252988082068246,0
2349,-0.011381220275147503,-0.11216484254442116,-0.11128654854243888,-0.024303021939478784,-0.04305609406362284,-0.024881990972022466,-0.039043125315130524,-0.09423960981781687,0
2350,-0.00692869588706379,-0.03484578313618259,-0.0013762599424344923,0.0017326328919381006,-0.08250004018179626,0.0055274690552208055,-0.033911197673552926,0.028980961113619075,0
2351,-0.03373225840005626,-0.07552918497370999,-0.03604175159964259,-0.013276452104402925,0.014841244431859451,-0.020012686651705518,0.0797112167789854,0.025751684549427865,0
2352,-0.042003153964755874,-0.045395432477748215,-0.08864764906950312,-0.0639337478692345,-0.015702922288029143,-0.05114980988918183,0.10834239850618993,0.14675721806747255,0
2353,-0.04588961974930575,0.08955147489710279,-0.0013844111646395608,0.03887279658495072,-0.008268648888321323,0.08561659208258227,0.002070040989150518,0.03362839638824405,0
2354,-0.021129083376138395,-0.030889370590310154,0.021778900329266535,-0.08054991081871608,-0.10057428242123038,0.03570828444995785,-0.03676009977018598,-0.022596255375106192,0
2355,0.01112630817770782,-0.04564737377108792,-0.008103799358755001,0.08883064173339338,-0.06985774931311267,0.01338178566739804,-0.031221450142502966,-0.014243443690270413,0
2356,-0.0625584811822175,-0.013730714478417266,0.004765416377329333,-0.09808880050220195,-0.04159746766345496,-0.022461850961477785,-0.005444970585902031,0.012009391513551147,0
2357,0.045043119673252724,-0.03678771696202327,-0.06773210487441658,-0.05303532784735195,-0.01048669136358196,0.06766509995970423,-0.011769337739330754,-0.0001372258967127212,0
2358,-0.012396781357891396,-0.020686709543414495,0.0052463400252821925,-0.10249427377952573,-0.01800011451206437,-0.05752579738548992,0.05026208137698093,-0.061312522141568154,0
2359,-0.08633336271898129,-0.03757662556065931,-0.06460518885064365,-0.045860189689681065,0.014288274349224455,-0.01439912743248616,-0.022236889582229937,0.051878621698887274,0
2360,0.07894040488472119,-0.03074231907050637,0.024197960332449312,0.04712181032086225,-0.01657088283133591,0.0846056835828815,0.10837710593250331,0.03534049157491146,0
2361,0.05924385443470388,-0.02460970663101254,-0.008542059815687262,0.027705020632222646,-0.057244456418134526,0.0059329999700999045,0.0028116320387869824,0.05693854064403295,0
2362,0.041587379293394025,-0.02692018170802564,0.010007507390096263,0.0007476677451856816,0.013282603829092347,-0.01608797763564132,0.001347980511804291,0.008754627218894183,0
2363,-0.012508306276682802,-0.0459260558136198,-0.10908318704854378,-0.015928314721537586,0.05012018025424674,-0.030221184898351815,0.07904632427375118,-0.023484035519788806,0
2364,-0.021487010113492966,-0.043998804534160794,0.025095815550784547,-0.029360217630025,-0.02757903080353478,-0.047757401190807354,0.011644332676321425,-0.18465063359615722,0
2365,0.030281550600840035,0.03318534018495652,0.01526077824866082,0.12538358297653185,-0.026720988733734703,-0.027130464245682388,0.08408289702927425,-0.025641353701984344,0
2366,0.001336262192187916,0.007504976214486694,-0.12650308713368363,0.011897941172459814,0.030946186216751635,-0.003327814741293556,0.04328849187888096,0.03544030285881148,0
2367,0.011603164357527373,0.015358088905881024,0.04531689048239825,-0.00857837894544297,0.2021145445719679,0.022038257969305322,0.03894495183808986,0.006624426208474048,0
2368,0.04923556353903618,0.018810125021176922,-0.017864665077931184,0.05244346224766376,-0.027983470887987347,0.02667348273868762,-0.011383245348044349,0.08038884837269583,0
2369,0.0035289927206567434,0.008744284398595962,-0.04880014317237599,-0.02779795862008414,-0.032996500172353234,-0.02968887972442459,-0.019645212355185678,0.041233926797295525,0
2370,-0.0176035021933639,0.012711518268630654,-0.09681263271637358,0.06652767475742943,-0.04362319011834568,0.05970660987328131,-0.04885658090996038,0.07131824931909461,0
2371,-0.07850523126624963,0.009747849582304458,-0.06992226221039297,0.052631121696203806,0.0499491695310743,0.04303156862406183,0.011918041742684744,-0.003513504536942114,0
2372,0.054693698985424415,0.08449091156486864,-0.004091286634779023,0.03107591579356869,0.01071582050830704,-0.02136540723357043,0.05655922815380706,0.022724547514561055,0
2373,-0.06830763432348261,-0.07888406862010688,-0.08704028414786341,0.04712964985890164,0.01314376299266472,-0.04519614873507393,0.08485369630036244,0.016509426755392482,0
2374,0.028167267571054675,0.09200186403928734,-0.03583635872269341,-0.012161723092031264,0.014030167150331875,0.008104964688330324,-0.01446248456377032,0.004593102727759078,0
2375,-0.045369745080006366,-0.13477422205441444,0.01862165241827872,-0.019392448823474958,0.06130256740932616,0.07157252718140747,0.056272454304497066,0.021172303181263806,0
2376,0.09680979087266275,0.08698282738178909,0.12042167201343329,0.10789157440846098,-0.009463091232742943,0.012397140030954087,0.0023967382668574067,-0.02872872129921014,0
2377,0.11120796522337048,0.19461903483114595,0.31003468408352725,0.14382183634676168,0.12887086012902108,0.2746389395579567,0.1912103124116073,0.18752218569441476,0
2378,0.33230354776695886,0.3520541917032528,0.40180391265562493,0.25812698190789685,0.33366415606390754,0.4349612844722123,0.3622872368379018,0.3772708876198647,0
2379,0.5880681956440486,0.4819752521060884,0.5660834325427357,0.6332456874781516,0.6053856525648375,0.630973662072748,0.7028783761779294,0.5826815163657193,0
2380,0.9658152126758355,0.9838305426690297,1.006639470021986,0.8956042980859812,0.9939982236471405,1.072457770513431,1.0124329158411396,0.9474784818988938,0
2381,1.3998231217835895,1.493568314673844,1.4947623966121868,1.5424530825827665,1.5186915655109434,1.432162168423212,1.4630734553338616,1.5161497034152318,0
2382,2.0543666021998046,2.089887043294073,2.1067377054432153,2.0455929566006024,2.024199604558665,2.0076517622878427,2.092327668767153,2.127340766626626,0
2383,2.8267521787796572,2.989576521916881,2.753685159908056,2.843359660108751,2.8115725201736534,2.764703415471691,2.963955079281824,2.8283330281558463,0
2384,3.7108272469243806,3.6520098127574006,3.7534286658038045,3.7299004000731877,3.774700689162481,3.7071824382949043,3.6730837403553838,3.7018855543772293,0
2385,4.596282406951183,4.599075028083432,4.527321125150038,4.5324483237881905,4.532311677746017,4.521735276434665,4.510557145716303,4.607636532829112,0
