timestamp,value-0,value-1,value-2,value-3,value-4,value-5,is_anomaly
682,-1.66248358104416,-0.7116532773812652,0.2991012892073792,-3.9137074927345132,-0.5055125116509136,-3.7178430697948133,0
683,-1.6581805863342673,-0.7129901860975387,0.2961117059018008,-3.9102916593494537,-0.50425933443301,-3.7084364607365767,0
684,-1.6537308171594873,-0.7134983454707662,0.29240189568201913,-3.9040422650983526,-0.503491014375395,-3.698714331015794,0
685,-1.6495664422662273,-0.7139071401481294,0.2889525855827815,-3.8981562904583114,-0.5031884667768174,-3.689453962375163,0
686,-1.645217471589426,-0.7145626294012346,0.2854545989084727,-3.8915579777510603,-0.5029656337439357,-3.67987443186028,0
687,-1.6406347627997735,-0.715445229742321,0.282229448278116,-3.8842056473220494,-0.5028223097452491,-3.669936421645296,0
688,-1.6366934338680483,-0.716152523326663,0.2792692017075531,-3.8750266911044395,-0.5027221837472426,-3.661899352422763,0
689,-1.6333878636102002,-0.7170493747968489,0.2759360489410705,-3.8650138277313384,-0.5022433923125673,-3.6527134614287067,0
690,-1.6298317202973824,-0.7177687545071603,0.2728825095268812,-3.856242381052815,-0.5017533199259407,-3.6438926529528084,0
691,-1.6269453508077842,-0.7179266858379365,0.2691410501308953,-3.846661740129565,-0.5020233698480472,-3.6354278064155414,0
692,-1.623361997671442,-0.7178888343419048,0.2653492647088491,-3.834222798856338,-0.5022469841094597,-3.628052569454678,0
693,-1.6190799069047348,-0.717654842984869,0.26148477242900725,-3.8221349214941496,-0.5024073422367654,-3.621013530600712,0
694,-1.6145800093000995,-0.7168583352276614,0.25721006245093125,-3.809431543903119,-0.5028916498721734,-3.6143350989771315,0
695,-1.609881934715611,-0.715899796318427,0.25317745099941114,-3.7940663372576235,-0.5036839337807719,-3.6080060663418863,0
696,-1.605888236505985,-0.7140466491382504,0.24940924139289944,-3.7781216540823053,-0.505172706124938,-3.600492468128154,0
697,-1.6016762922307735,-0.7120308970003397,0.24559810765973022,-3.7594539319734928,-0.5065723313487389,-3.5932673145385743,0
698,-1.5967859879315276,-0.7102185166475801,0.24143671971333802,-3.7412747926013443,-0.5082907020420167,-3.586246080068308,0
699,-1.5921429752642193,-0.7082436115162292,0.23727740962686816,-3.7214900849241603,-0.5107363011377593,-3.5793788343740593,0
700,-1.5868471990810875,-0.7057233588654492,0.23315720414796548,-3.701151420903672,-0.5127395505162178,-3.574172476615516,0
701,-1.5817840592487238,-0.7022747819487236,0.22878297019934468,-3.6791978279626707,-0.5147276732070898,-3.5691262045974312,0
702,-1.5764751430201869,-0.6982641292251413,0.22417626377411715,-3.6545679754680425,-0.5167240722526971,-3.5627390887775823,0
703,-1.5718076058030077,-0.6940403041363834,0.21967329845416206,-3.6293934232567664,-0.5191378384294825,-3.5564827085195074,0
704,-1.5673260627062786,-0.6892199381203916,0.21526522284430527,-3.603644500374869,-0.5219746426010867,-3.5518286553877134,0
705,-1.5630381587272202,-0.684186589097703,0.21092815197006765,-3.5772923243109007,-0.5248185862538204,-3.5487632360203016,0
706,-1.5589526497287383,-0.678574344647286,0.2069828306955035,-3.5503572921994726,-0.5280613450350002,-3.546531135705549,0
707,-1.5537144188065624,-0.6723834959418724,0.20376496419427248,-3.5238930249348033,-0.531341647614485,-3.544343219827872,0
708,-1.5477946427107592,-0.6655970306973846,0.20065026769647343,-3.494728024518477,-0.5342799385249988,-3.5421192896230087,0
709,-1.5416851702030596,-0.6582150722412559,0.19701417147221623,-3.4639159713157754,-0.5364778751682526,-3.53907084773507,0
710,-1.5353956585760933,-0.6502548873999809,0.19350675705396636,-3.4314288748023105,-0.5391150523997927,-3.5367095876627457,0
711,-1.5293566019998421,-0.6417164631586916,0.18981727898692924,-3.3972865927274465,-0.542196048410859,-3.5342478963475252,0
712,-1.523137811434122,-0.6322162128076259,0.1859643057260083,-3.3604757746669405,-0.54455040405659,-3.5331993509561013,0
713,-1.5172124996262004,-0.6224861786092508,0.18195084899765224,-3.325240628013972,-0.5461817019142399,-3.531292011403587,0
714,-1.5106897582976193,-0.6132588266798016,0.17842443871641134,-3.2895362901763296,-0.5470922934608726,-3.5292978731778475,0
715,-1.5045052468438265,-0.6034192345408624,0.1753873446838714,-3.2544643590178897,-0.5480728336885625,-3.5271760350565224,0
716,-1.4986923037744566,-0.5941019298085974,0.1725266135228951,-3.2179335230165482,-0.5483345780979012,-3.5248512815786768,0
717,-1.491919996932612,-0.5845424217221526,0.16954371723497186,-3.1789325807029596,-0.5486666217527771,-3.5222490843041254,0
718,-1.485565597529119,-0.5750927990073937,0.1667549912432671,-3.1395456450794814,-0.5490863254950633,-3.520852737800089,0
719,-1.4782977802504236,-0.5653562564739003,0.16416114378048263,-3.0987111117027712,-0.5504002757362252,-3.5199173271156523,0
720,-1.4710521594201518,-0.5549536902085519,0.16210733911339226,-3.055414947694053,-0.5518365798779321,-3.5186646774705044,0
721,-1.463420068562722,-0.5442730699784071,0.1609239073432569,-3.0128194400587076,-0.5530268431351608,-3.5163173934098952,0
722,-1.4563364183827001,-0.5333193354417247,0.15932095433120885,-2.9699098941270106,-0.5543732749278267,-3.5136200955907877,0
723,-1.4493922671321038,-0.5220979047937755,0.15858849412553688,-2.925720410734451,-0.5554881910156504,-3.5112832538796175,0
724,-1.4430607852757789,-0.5098648522074645,0.15841113348782354,-2.8813490826842805,-0.5575621828630037,-3.509310389918748,0
725,-1.4368916273988057,-0.4977417617448907,0.15878868850504357,-2.8357321817350267,-0.5593996819827773,-3.5069631232648644,0
726,-1.4317991061930784,-0.4853687060846994,0.1590608760086658,-2.7878049568505725,-0.562172961352783,-3.5042124962198105,0
727,-1.4264509865137904,-0.473153236676648,0.15987199260386653,-2.7396949449112,-0.565108244898775,-3.5010303083266057,0
728,-1.421299507843533,-0.46035323608326895,0.16057579294184254,-2.6914164243577057,-0.5678171579735287,-3.4982025866983735,0
729,-1.4163138753209694,-0.4465928576665288,0.1614857697645089,-2.6408704291058736,-0.5702962624126573,-3.4957733745824346,0
730,-1.4115043279311175,-0.43262910043970493,0.16324508943437888,-2.592296357257414,-0.5729633139476475,-3.4922661362684733,0
731,-1.406460210092802,-0.41883584722554046,0.16487674406554031,-2.54462836362601,-0.5758319394041576,-3.4876912239182394,0
732,-1.4007490931458146,-0.4048380018468456,0.16670834667100287,-2.4957211841689753,-0.5796868979390042,-3.4835458393249192,0
733,-1.394378097611048,-0.3910278785435328,0.16842189539087826,-2.4455907173321783,-0.5833488108480953,-3.4783192900560245,0
734,-1.3891588255103138,-0.377048783629236,0.17097439624633104,-2.3974465400142733,-0.5876023657708105,-3.4728011538292827,0
735,-1.3837322952846176,-0.36291066592925203,0.17373233867479243,-2.34919305252497,-0.5924248008656057,-3.467037857243573,0
736,-1.3794475770902175,-0.3478739782432996,0.17735243084091046,-2.298735039249395,-0.5970221750690392,-3.4618547519258005,0
737,-1.374503867561763,-0.33308172894162436,0.18118647342411176,-2.2492832273271146,-0.6017932441981841,-3.4557777316549707,0
738,-1.3707109169866538,-0.31892783281596593,0.1849011828127356,-2.1998229178822153,-0.6067146034616404,-3.448075632292211,0
739,-1.3667078508021435,-0.3043077143788948,0.1887930508284139,-2.150323762834605,-0.6121665035811716,-3.4410250128852224,0
740,-1.3629387521543557,-0.2899825097199926,0.1931731038558704,-2.100755795716604,-0.6177762058723122,-3.4353813692218855,0
741,-1.3589647464354473,-0.2759469710401925,0.19773684216857834,-2.050105460016132,-0.6231526866804344,-3.4303800112277245,0
742,-1.3548076817477972,-0.26146387221762524,0.2024799205666108,-2.0005043594196206,-0.6286575980448039,-3.4252921994183323,0
743,-1.3509086617884767,-0.24694623518617176,0.20705288811192624,-1.9519236902422223,-0.6342486343539222,-3.4209463180799107,0
744,-1.3463432026854403,-0.2320573744237744,0.21175095225126395,-1.9043362968919681,-0.6406910715375145,-3.415870946200516,0
745,-1.3415500909128004,-0.21717561863023294,0.21653907797330696,-1.8566841737872304,-0.6471719731869148,-3.4116379258734466,0
746,-1.3374288819212945,-0.20231303622809405,0.22139687179337564,-1.8089422115087754,-0.6536679103076257,-3.408297687182289,0
747,-1.3330729787989106,-0.18749892144982905,0.22696387583234134,-1.7621181968910768,-0.6593840150616135,-3.4051577129173016,0
748,-1.328939654496981,-0.1723790317024192,0.2322744958765428,-1.7130430324886508,-0.6658931117489861,-3.4030472853630944,0
749,-1.3250237579084907,-0.1573312279956478,0.23733794076489012,-1.6649345784469674,-0.6723822134089801,-3.4004954909480554,0
750,-1.3217400731983713,-0.14234978027353584,0.24280818544841054,-1.6167367155009371,-0.6788279089230973,-3.398260810497479,0
751,-1.318621134071137,-0.1274460760112297,0.24900943204408055,-1.5694586466563916,-0.6856106733323637,-3.3955790458920463,0
752,-1.3147578884241187,-0.11188156704910002,0.25562127243127897,-1.5209651098077162,-0.6919181400306877,-3.393985191861064,0
753,-1.3106047757702541,-0.09641630171341387,0.2629688525435059,-1.470200904365416,-0.697341395134893,-3.39197024969602,0
754,-1.3057122781106336,-0.08144385775064844,0.2707327191472304,-1.4214166622197286,-0.702664069400404,-3.390324324550003,0
755,-1.3018767632156323,-0.06622473359428804,0.2789089390027524,-1.372573696164495,-0.7070908204373643,-3.3875361273089695,0
756,-1.2986273739200438,-0.05076858032904141,0.2871490225073652,-1.3226659895153245,-0.7114045890932541,-3.384392479100471,0
757,-1.295955448253624,-0.035450667351288434,0.29576449138562033,-1.2727028760224899,-0.7163884642947149,-3.3809348999837066,0
758,-1.2934114987942602,-0.021012315055481512,0.30379145841850175,-1.2216287829607788,-0.720458002376434,-3.3779467644555097,0
759,-1.29096631225731,-0.007079356877711884,0.3118561660455521,-1.1715815117560524,-0.7243785128727711,-3.3754669773220365,0
760,-1.2885698350079233,0.006739412021988578,0.319609496017649,-1.1225381299425194,-0.7281259660278474,-3.373568474483839,0
761,-1.2866338602726926,0.019702144535538757,0.32737680964143223,-1.0755580193327567,-0.7320803997924727,-3.373810429204547,0
762,-1.284667669012088,0.03293232523451861,0.33483817049788733,-1.0296380677316206,-0.7362368654085252,-3.374638677619077,0
763,-1.2830836704503106,0.046054555019340526,0.3426189241474811,-0.9848088657632701,-0.7406092748847435,-3.375241668945704,0
764,-1.2818537682633935,0.05942635825362119,0.35036948195581363,-0.9411021400373123,-0.7448265669066845,-3.3771415956749706,0
765,-1.2809713017005075,0.07267343961776795,0.35742504091047067,-0.8954046552115127,-0.7496931975585985,-3.379629782971573,0
766,-1.2795272884423248,0.08617167013715132,0.3647406460483644,-0.8519734861543276,-0.7540318942884987,-3.3827052078150306,0
767,-1.2779773943460675,0.10028051347897327,0.37262650329453795,-0.8098083358299748,-0.759033807110296,-3.3863308948764215,0
768,-1.2763363721876992,0.11422736740695161,0.38011791704383935,-0.7689422681442872,-0.7639264776175585,-3.3912474131595682,0
769,-1.2755015757225807,0.12800704519044492,0.3875404136187468,-0.7272956048849881,-0.7695167826567646,-3.3958945802719693,0
770,-1.2741244406700056,0.14126565923416345,0.39457431565814804,-0.6859814149176247,-0.7746117237877925,-3.4017546289304477,0
771,-1.2726622975546367,0.1543818591081232,0.40186013343666627,-0.6450311243937534,-0.7788076131902804,-3.4080090946959087,0
772,-1.2711109091499597,0.1673339434463239,0.40841825832275447,-0.6023619459593936,-0.7828753184521573,-3.4161393042238664,0
773,-1.2690044911413787,0.1797170816500464,0.41455894899350376,-0.5601148864652483,-0.7860068647073488,-3.4238746028249483,0
774,-1.2672420495796966,0.191527120883487,0.42090741917138974,-0.5183166295174875,-0.7889908102346133,-3.4312432511204154,0
775,-1.2658411862958696,0.20314337463052157,0.4267988550900972,-0.47596050819957725,-0.7914407167155839,-3.4405374788060943,0
776,-1.2643378113156494,0.21419573212271326,0.43221348127227266,-0.43410271267314826,-0.793741354915904,-3.451749793445704,0
777,-1.262730139681348,0.2246975349896534,0.43747616317068605,-0.39168498298245424,-0.7958920470922468,-3.464130072314019,0
778,-1.2619405942967712,0.2346620509885753,0.44261152877928645,-0.35192242705942167,-0.797120956563941,-3.477671859559558,0
779,-1.2610455080029148,0.24521858111153927,0.4479448014199372,-0.31380462810375676,-0.7978126954516913,-3.4908466395309175,0
780,-1.2600039727104642,0.25598082711579107,0.45282646088826706,-0.2773539013470838,-0.7983697905952596,-3.502902714417391,0
781,-1.259237425647587,0.26617977571999507,0.4569368401299654,-0.24047922410535438,-0.7980197718817124,-3.5145729688272644,0
782,-1.2582859753468771,0.2761968636157919,0.46093102014627707,-0.20531426715207068,-0.7971647390010048,-3.5265886122839043,0
783,-1.2575932564590804,0.2867973826605379,0.4641737492233293,-0.16971725838036278,-0.7969961192446737,-3.538157990560484,0
784,-1.2576039026285637,0.296481177671136,0.46729014222264986,-0.13577108984893194,-0.7963197725151625,-3.550010004528729,0
785,-1.2574405768868686,0.3060141701156378,0.47027509379075383,-0.10029922260341628,-0.795520440573557,-3.562129329658923,0
786,-1.2575705904636318,0.31502923751853507,0.4734686058067039,-0.06538103258500172,-0.7942117113361942,-3.5744651233580216,0
787,-1.2584414565867867,0.32350817306797097,0.47688127927478163,-0.029900234859951524,-0.7927783918360185,-3.587709631729036,0
788,-1.259178637306128,0.3314498036789266,0.4805243582074725,0.004067241267239119,-0.7911836069391187,-3.601103312810632,0
789,-1.2593698186152282,0.3396025863647685,0.48374964868186954,0.037639800395030676,-0.7897946144837196,-3.6154083689365333,0
790,-1.2590435934075808,0.3475823445327908,0.486539301009314,0.07296935246088854,-0.7889975814533754,-3.6298304750704906,0
791,-1.2586901442078797,0.3554058709172514,0.4891905973186059,0.10896822522869254,-0.7872151327836132,-3.645132082702927,0
792,-1.2583172131081326,0.36309018145540195,0.4916710870363694,0.14243743768264494,-0.7856236179057872,-3.6597756095942966,0
793,-1.258373858148426,0.3710187957153894,0.4939486541147753,0.17651702987518636,-0.7842249165434256,-3.6729659517239908,0
794,-1.2584481928461086,0.3784425322088092,0.49632158320137343,0.21007368190532105,-0.7822321443248357,-3.6854281770315938,0
795,-1.258569564998728,0.385710842462597,0.49814323195074284,0.24094253529458953,-0.779629674255184,-3.6986648979985404,0
796,-1.2583054467143684,0.3924407459812196,0.499096997531578,0.2702002474275105,-0.7764198403974514,-3.7134360037461103,0
797,-1.2581050810804444,0.39864970797562505,0.49982639156616226,0.29789064389320075,-0.7734124771987183,-3.729724673484303,0
798,-1.2574938699306213,0.4047039867368163,0.4999999999999991,0.32504117088629325,-0.7694352493807788,-3.7467374267000104,0
799,-1.2560173382582474,0.41096998373758353,0.4996164608744085,0.3494856065457883,-0.7652980802000675,-3.7644603479339827,0
800,-1.254564070469552,0.4170992908816018,0.49835919815152074,0.3722506521329052,-0.7610216043117664,-3.782171924603126,0
801,-1.2535813760545789,0.4231271275837507,0.4968717692299647,0.3922491183818613,-0.7558190291162292,-3.799150805709345,0
802,-1.252613911364502,0.42870528214645853,0.495482908091482,0.41055424105346106,-0.7500781155125589,-3.8161271598371127,0
803,-1.2516680752151876,0.43346794323086346,0.4935468282491007,0.4271578627140382,-0.7438006824078869,-3.833796425692278,0
804,-1.2512327087291337,0.4385480847426666,0.4920235419802017,0.44097043486699583,-0.7377959849456808,-3.8498458830274798,0
805,-1.2504320087534662,0.44319601417734145,0.4902536651800995,0.45409534828515863,-0.7324701401630662,-3.865819068851823,0
806,-1.2492717004130294,0.4477777422161542,0.4875782415454424,0.46544236683427176,-0.7270551652070876,-3.8817726464047393,0
807,-1.2486390127581768,0.45154319173870006,0.48399806483611396,0.4760344724906762,-0.7207832776013121,-3.898472256124072,0
808,-1.2476152913253291,0.4552582666335505,0.48017367888438134,0.48374959136357276,-0.7148326179275002,-3.915871301209408,0
809,-1.24666671984433,0.45932258643472634,0.4761059737950468,0.4896586768725095,-0.7087847664744187,-3.933180869422686,0
810,-1.245797256377987,0.463369192583019,0.47178145745629685,0.4937999192893514,-0.7030291656771439,-3.9511695342403446,0
811,-1.2445278898468455,0.46664761026987067,0.4668718454736256,0.49724375639082563,-0.6967987859481579,-3.9683065133762514,0
812,-1.242861353349553,0.4691562868540209,0.46169418167975707,0.497867089724938,-0.6904834352459202,-3.9853612215808427,0
813,-1.2412613867080677,0.4712762921836653,0.4568959952519869,0.498804908150178,-0.6848588030345604,-4.001581361743343,0
814,-1.2401913668768463,0.4737545552359572,0.4515202531110969,0.5,-0.6799302673458758,-4.0177013569626805,0
815,-1.2392325018929988,0.4762051311796234,0.4462305521496095,0.4992840327258863,-0.674914759861589,-4.035234613730994,0
816,-1.237965603228391,0.4786084013557921,0.44007070602802667,0.49768316737779905,-0.6702046129769319,-4.0541746632703735,0
817,-1.2377559205491175,0.4809619988411358,0.433689935186937,0.49524081315156465,-0.6649993818926201,-4.072960222587016,0
818,-1.236798279393102,0.48366432898911293,0.42707777404384384,0.4909691079081169,-0.658902111765689,-4.0900304722396745,0
819,-1.23689825149611,0.48559743822870427,0.4195788835572767,0.48702617859065,-0.6519188569564873,-4.106937407403313,0
820,-1.237173612896872,0.4875084562314438,0.41119763729733183,0.4824265761305542,-0.6448625010626805,-4.124454928004223,0
821,-1.2381066689466234,0.48939474321097354,0.4025981146052988,0.4782995498483764,-0.6373526267455016,-4.141022646752457,0
822,-1.2388148675510642,0.490870201322656,0.39378469007974903,0.4735661927561985,-0.6301836664547027,-4.157345438817126,0
823,-1.2393177323480458,0.49229817264494535,0.3841020277493499,0.4681812634069571,-0.6229753187537925,-4.173385028257064,0
824,-1.239613069813595,0.4929259639504102,0.374214561495374,0.46214922237985157,-0.6157511536268419,-4.188394933321943,0
825,-1.2396769814119823,0.49349971727720954,0.36447185458770015,0.45336219221581064,-0.6085166343554342,-4.203928873549781,0
826,-1.2395053480769855,0.4939986538107983,0.3545493007296354,0.4439865323893448,-0.6004695618318063,-4.2192062542533595,0
827,-1.2400169094612894,0.49515194050747136,0.34445267019393366,0.43407622936394663,-0.5920183065031428,-4.234190468938691,0
828,-1.2416686637460483,0.4962245755508272,0.33451810057815656,0.4236378786952413,-0.5835526413738799,-4.248915177716414,0
829,-1.2444564185709017,0.49648170601042674,0.3247523837540456,0.41056566369703873,-0.5750585007971454,-4.263449328297134,0
830,-1.2465705818726993,0.49667015543680426,0.3142024932131502,0.3969309031840016,-0.5661542320437385,-4.277827216569927,0
831,-1.2493712252250366,0.4967870864139554,0.3041659568081725,0.38377354134916697,-0.5576510839837896,-4.292792044370358,0
832,-1.2523917822906074,0.4972133402833463,0.2936902931243024,0.3690383968746822,-0.5483778274971121,-4.307566013923072,0
833,-1.255585823240495,0.49833037295019134,0.2837586940216532,0.3527351425330201,-0.538723230309536,-4.321371548434995,0
834,-1.2580243281417276,0.4993873717982842,0.27308948875903116,0.33585727145766064,-0.5290755629173147,-4.335731050378513,0
835,-1.2610449926328762,0.49999999999999956,0.2616909847152433,0.3194479018976981,-0.5190335294497013,-4.349937213406891,0
836,-1.2632766713979244,0.4997836552816657,0.24990094893882997,0.3003739781115762,-0.5093887299416209,-4.363282861207917,0
837,-1.2655942640066253,0.4994691523085848,0.238056930722494,0.28179307287394373,-0.4993541320183792,-4.375768648602065,0
838,-1.2675283132651158,0.49902048436084234,0.22648181503005915,0.2626380290054149,-0.48970319275052754,-4.388103042041039,0
839,-1.2699736819308407,0.49803557446475955,0.2148389248945044,0.24297227592484028,-0.48005270898024577,-4.400250979255344,0
840,-1.27292263892149,0.4964956673647807,0.20313656823982384,0.22286023694340518,-0.4704414342240293,-4.4122473520801915,0
841,-1.2754648848577965,0.4947653462438488,0.1907527087303338,0.2012377332372557,-0.46087185588790414,-4.423348557453169,0
842,-1.278033789060412,0.49284317421269375,0.1786555919854127,0.17915376350017276,-0.4517140303279281,-4.432775168689048,0
843,-1.2815246254837545,0.49071079319109856,0.16650857243327088,0.1555446861809493,-0.44254893623927405,-4.4405245084578535,0
844,-1.285006928294784,0.48873366453668776,0.154620350182185,0.1314599943055743,-0.4325718560770322,-4.448114248439019,0
845,-1.2884326332842206,0.4861791027591704,0.14265481006468672,0.10799853517469415,-0.42336391840522936,-4.4540178116915,0
846,-1.290871459192758,0.48379670764522364,0.13093598600884526,0.08203414635328787,-0.4137347496761947,-4.458228985900925,0
847,-1.2931983204603863,0.48158702037155443,0.11884265900201108,0.05677945980399102,-0.40405450992748104,-4.4615183392941935,0
848,-1.2944821955016395,0.4788015250493487,0.1067137511477032,0.03127049200977261,-0.3943258231361817,-4.464690537823108,0
849,-1.2965211190307275,0.4750578761460198,0.09488818513159192,0.006608852494995432,-0.38495520152223417,-4.468550307027775,0
850,-1.2979433708314516,0.47110648553102275,0.08307478467945728,-0.018215606923288163,-0.37513817496641044,-4.472311318971369,0
851,-1.2991830898104741,0.46733178380855467,0.07131235796816338,-0.04313157352942465,-0.36485941050208837,-4.475930937736287,0
852,-1.3002128253068446,0.46261933281267886,0.059639618461982735,-0.07022942026927037,-0.35489272537459327,-4.480180142595581,0
853,-1.301005466625228,0.4573365386008663,0.0480951467886781,-0.09840719306248147,-0.3456267835965656,-4.484308834226683,0
854,-1.3015342776938221,0.452600499170571,0.03605727131851033,-0.12445044086529222,-0.3358721933374116,-4.488310679671336,0
855,-1.3008698704976276,0.44729729493993853,0.024509126233613898,-0.15049862225794186,-0.3268078296002388,-4.492144596899696,0
856,-1.2999090736162333,0.4421960310955919,0.013128658170357355,-0.17869106076483288,-0.3176488092755334,-4.4957697367427105,0
857,-1.2982049532173703,0.4365669385569375,0.0015935834684883687,-0.20900744718829234,-0.3080141847740503,-4.498401926777791,0
858,-1.2957516845564843,0.4307790113151646,-0.009113654198011467,-0.24039742069014558,-0.2982940542807446,-4.5,0
859,-1.2929638470853202,0.4252015469185735,-0.019645497587177374,-0.27181184578127926,-0.2884566556369377,-4.499778641044101,0
860,-1.2902565665200683,0.41872217259007005,-0.029694155967331604,-0.304315103604222,-0.27889229989970765,-4.4992867337272955,0
861,-1.2867018675077972,0.41284367270912137,-0.04022745475427136,-0.33690782576996803,-0.26962429905002994,-4.497029292250578,0
862,-1.2831779803424321,0.4060707502539591,-0.05060849565810699,-0.36750961814323446,-0.2602908281189755,-4.494484339901746,0
863,-1.2787582061853573,0.39915695266307516,-0.0611759762081201,-0.39929712788024396,-0.2509339779579691,-4.493130378385832,0
864,-1.273880948899942,0.3917227792017375,-0.07096390714666967,-0.4312697304661208,-0.24078822447682935,-4.489916780508929,0
865,-1.2681029885974444,0.38377207883539377,-0.08062640150218225,-0.46449181702702624,-0.2298585630181238,-4.484835953968332,0
866,-1.2623255133476385,0.3756920456157067,-0.0905026313747106,-0.49575348475934966,-0.21934246172761096,-4.480144838513216,0
867,-1.2556448613700655,0.3667368115809908,-0.1002575453515977,-0.5271989582090661,-0.20847308266238418,-4.474279119119565,0
868,-1.2485225354219682,0.35840933016880294,-0.10954157931483621,-0.5577779717844304,-0.19686884372567004,-4.468753501606603,0
869,-1.240517730749281,0.34998146802798225,-0.11866518643820623,-0.5885040898582918,-0.18453294333823855,-4.4643407445699665,0
870,-1.2316310293396173,0.3410916381535114,-0.1279539618519836,-0.6204395073793707,-0.17264290872029342,-4.460294045896635,0
871,-1.2227663050608208,0.33211064418931846,-0.13741898658365148,-0.6536153019467639,-0.16077954569708908,-4.455833349076461,0
872,-1.2130226269364746,0.3237930322147151,-0.14609673976478188,-0.6880154224509276,-0.14971708282681728,-4.4509579404355835,0
873,-1.2028228122669422,0.31614464439643086,-0.15398375631046157,-0.7214631784239636,-0.13945932250512882,-4.4464813994530115,0
874,-1.1917081585256153,0.30880612037441235,-0.16139135856592102,-0.7538943334640962,-0.1296253514068848,-4.440883391629709,0
875,-1.180164766321025,0.30103521927470256,-0.16798554803076193,-0.7863246404842243,-0.11983477160945277,-4.4333870766700025,0
876,-1.169120710544932,0.29358905591736173,-0.17442202427212017,-0.8208511279894992,-0.11047864085106962,-4.423993157076247,0
877,-1.1567760268469718,0.28572570816279264,-0.18069674479615827,-0.8542655325746313,-0.10036942562428308,-4.412701349167275,0
878,-1.1440603777910978,0.277819057780079,-0.18710643095495083,-0.8854721470717335,-0.0906873154010217,-4.401032533966072,0
879,-1.131442306462035,0.26951049676296757,-0.19298804975051898,-0.9144540763088935,-0.08101577978403718,-4.388986307129679,0
880,-1.1184471386301904,0.2615743923905476,-0.19832382925630565,-0.9443867762776339,-0.07136027621552277,-4.376528193346429,0
881,-1.1046009713461291,0.25363507861496437,-0.20311080989028873,-0.9742202273326415,-0.06213011764875098,-4.365146754814866,0
882,-1.0908158252305535,0.244933422238502,-0.2083213473334382,-1.002856219103558,-0.05292742414109597,-4.354102491208536,0
883,-1.0766607950920293,0.23585997559238692,-0.21299313696919775,-1.0323416689789777,-0.0433724369220041,-4.343401322252598,0
884,-1.0621676088755405,0.22678764820450237,-0.2174692218407559,-1.061579112696056,-0.033856331385762495,-4.333050977689428,0
885,-1.0464656388117135,0.2169560223885152,-0.22174815696246686,-1.092666055241465,-0.024770258109096943,-4.32231738055552,0
886,-1.0304692445588557,0.20748693334590484,-0.22645931889960558,-1.125589419595788,-0.015734383751066616,-4.3119545093510085,0
887,-1.0132873110218414,0.1983693226955925,-0.23094267781455002,-1.1603390726670417,-0.007140249039268909,-4.301974486831804,0
888,-0.9949313319337565,0.1892262623120926,-0.23582911623095804,-1.1958753060374887,0.0006201922239981172,-4.2901254094245465,0
889,-0.9767772815625515,0.1800643150695187,-0.23982965472294993,-1.2332735771409222,0.008329369737563042,-4.277942198138624,0
890,-0.9579342282674645,0.1708900060461822,-0.24327549022801964,-1.270369138265126,0.016769796641765033,-4.264659821059487,0
891,-0.9384143115414625,0.16134350451589174,-0.2461825531260038,-1.3081921223752433,0.024760223892491773,-4.249513038778595,0
892,-0.9186708230262768,0.1521977912192196,-0.24856671915831718,-1.3446767086985583,0.03310196753051731,-4.23555828906739,0
893,-0.8977926042534861,0.14272656330413813,-0.2501137513869427,-1.3798210768396482,0.041385425099807804,-4.221253109005818,0
894,-0.8767154906574526,0.1340688874170315,-0.2514694465976861,-1.414703374699556,0.049201126993258626,-4.206542860542526,0
895,-0.8559346044971454,0.12584774036999935,-0.2523045854543735,-1.4472558750405793,0.05696507574944221,-4.191443407778048,0
896,-0.8345603293423338,0.11806991169033454,-0.2529499417545651,-1.4806679992706955,0.06509342184461797,-4.176041073615165,0
897,-0.813488282000898,0.10999265835312544,-0.2534213453601435,-1.5128224171492421,0.07398480644489336,-4.158865599791818,0
898,-0.792711916502115,0.10235503617754249,-0.25373489781621483,-1.5426330933753167,0.0824598671495993,-4.142233221040239,0
899,-0.7717636709256699,0.09479745654386518,-0.2539069573888364,-1.5711735617895988,0.0913037235635823,-4.123895036934458,0
900,-0.7506174750241936,0.08736085327734067,-0.2539541235127558,-1.5974025957565372,0.10010874161741068,-4.103866394781544,0
901,-0.7288271350363031,0.07931889558687377,-0.2535631798652229,-1.62347101091453,0.10808174228241718,-4.082904713137625,0
902,-0.7073111588456127,0.07142652185864407,-0.253696470456819,-1.6504971047417611,0.11602599115474899,-4.062510365676977,0
903,-0.6847208237195741,0.06367137244855403,-0.253396316332374,-1.6774868602300623,0.1235515394199842,-4.042697682876289,0
904,-0.6619952916750809,0.055674516466640345,-0.2536406643555713,-1.7023651603541112,0.13182910168765183,-4.023482119767126,0
905,-0.6396327257444139,0.04780612393370465,-0.25380264020278176,-1.7272328168091042,0.14045141672699302,-4.00413661884218,0
906,-0.6171874220832685,0.04005258238113374,-0.25391561254980743,-1.7510445261173166,0.148993754099096,-3.9847477292157873,0
907,-0.5951168193572542,0.033167044577927296,-0.25401307952128693,-1.7759482003651232,0.1570497059201612,-3.9653671087440276,0
908,-0.572975884551344,0.025653840676739037,-0.25442905540168326,-1.7987848559048087,0.16542410065395252,-3.946789998918962,0
909,-0.5503196047947025,0.017899286296854555,-0.254852745469786,-1.8227335055931269,0.1737471706221152,-3.9275118019613213,0
